356122.292 8551291.033 218
356152.579 8551291.033 212
356182.865 8551291.033 213
356213.152 8551291.033 213
356243.438 8551291.033 220
356273.724 8551291.033 229
356304.011 8551291.033 239
356334.297 8551291.033 247
356364.584 8551291.033 248
356394.870 8551291.033 246
356425.156 8551291.033 236
356455.443 8551291.033 232
356485.729 8551291.033 232
356516.015 8551291.033 237
356546.302 8551291.033 242
356576.588 8551291.033 247
356606.875 8551291.033 250
356637.161 8551291.033 248
356667.447 8551291.033 245
356697.734 8551291.033 246
356728.020 8551291.033 252
356758.307 8551291.033 254
356788.593 8551291.033 253
356818.879 8551291.033 249
356849.166 8551291.033 251
356879.452 8551291.033 254
356909.739 8551291.033 264
356940.025 8551291.033 257
356970.311 8551291.033 253
357000.598 8551291.033 238
357030.884 8551291.033 241
357061.170 8551291.033 241
357091.457 8551291.033 250
357121.743 8551291.033 256
357152.030 8551291.033 262
357182.316 8551291.033 269
357212.602 8551291.033 271
357242.889 8551291.033 275
357273.175 8551291.033 274
357303.462 8551291.033 274
357333.748 8551291.033 280
357364.034 8551291.033 280
357394.321 8551291.033 275
357424.607 8551291.033 279
357454.894 8551291.033 285
357485.180 8551291.033 287
357515.466 8551291.033 290
357545.753 8551291.033 294
357576.039 8551291.033 295
357606.325 8551291.033 294
357636.612 8551291.033 294
357666.898 8551291.033 294
357697.185 8551291.033 295
357727.471 8551291.033 295
357757.757 8551291.033 297
357788.044 8551291.033 294
357818.330 8551291.033 295
357848.617 8551291.033 295
357878.903 8551291.033 296
357909.189 8551291.033 294
357939.476 8551291.033 290
357969.762 8551291.033 288
358000.049 8551291.033 282
358030.335 8551291.033 287
358060.621 8551291.033 284
358090.908 8551291.033 268
358121.194 8551291.033 261
358151.481 8551291.033 258
358181.767 8551291.033 256
358212.053 8551291.033 255
358242.340 8551291.033 254
358272.626 8551291.033 251
358302.912 8551291.033 249
358333.199 8551291.033 250
358363.485 8551291.033 245
358393.772 8551291.033 237
358424.058 8551291.033 229
358454.344 8551291.033 225
358484.631 8551291.033 222
358514.917 8551291.033 220
358545.204 8551291.033 220
358575.490 8551291.033 218
358605.776 8551291.033 214
358636.063 8551291.033 208
358666.349 8551291.033 207
358696.636 8551291.033 208
358726.922 8551291.033 216
358757.208 8551291.033 227
358787.495 8551291.033 236
358817.781 8551291.033 235
358848.067 8551291.033 233
358878.354 8551291.033 226
358908.640 8551291.033 216
358938.927 8551291.033 212
358969.213 8551291.033 212
358999.499 8551291.033 209
359029.786 8551291.033 210
359060.072 8551291.033 -32768
350428.451 8551260.746 33
350458.737 8551260.746 36
350489.024 8551260.746 36
350519.310 8551260.746 36
350549.597 8551260.746 38
350579.883 8551260.746 38
350610.169 8551260.746 38
350640.456 8551260.746 38
350670.742 8551260.746 36
350701.029 8551260.746 34
350731.315 8551260.746 35
350761.601 8551260.746 35
350791.888 8551260.746 35
350822.174 8551260.746 38
350852.461 8551260.746 38
350882.747 8551260.746 40
350913.033 8551260.746 43
350943.320 8551260.746 46
350973.606 8551260.746 51
351003.893 8551260.746 50
351034.179 8551260.746 46
351064.465 8551260.746 42
351094.752 8551260.746 40
351125.038 8551260.746 43
351155.324 8551260.746 40
351185.611 8551260.746 42
351215.897 8551260.746 42
351246.184 8551260.746 41
351276.470 8551260.746 40
351306.756 8551260.746 44
351337.043 8551260.746 44
351367.329 8551260.746 47
351397.616 8551260.746 48
351427.902 8551260.746 44
351458.188 8551260.746 44
351488.475 8551260.746 44
351518.761 8551260.746 40
351549.048 8551260.746 44
351579.334 8551260.746 45
351609.620 8551260.746 46
351639.907 8551260.746 44
351670.193 8551260.746 44
351700.479 8551260.746 46
351730.766 8551260.746 48
351761.052 8551260.746 46
351791.339 8551260.746 47
351821.625 8551260.746 48
351851.911 8551260.746 46
351882.198 8551260.746 59
351912.484 8551260.746 65
351942.771 8551260.746 60
351973.057 8551260.746 51
352003.343 8551260.746 48
352033.630 8551260.746 47
352063.916 8551260.746 44
352094.203 8551260.746 43
352124.489 8551260.746 43
352154.775 8551260.746 44
352185.062 8551260.746 46
352215.348 8551260.746 52
352245.634 8551260.746 55
352275.921 8551260.746 55
352306.207 8551260.746 55
352336.494 8551260.746 50
352366.780 8551260.746 48
352397.066 8551260.746 48
352427.353 8551260.746 51
352457.639 8551260.746 50
352487.926 8551260.746 50
352518.212 8551260.746 55
352548.498 8551260.746 55
352578.785 8551260.746 54
352609.071 8551260.746 53
352639.358 8551260.746 52
352669.644 8551260.746 52
352699.930 8551260.746 52
352730.217 8551260.746 53
352760.503 8551260.746 54
352790.790 8551260.746 53
352821.076 8551260.746 55
352851.362 8551260.746 58
352881.649 8551260.746 59
352911.935 8551260.746 60
352942.221 8551260.746 58
352972.508 8551260.746 54
353002.794 8551260.746 52
353033.081 8551260.746 54
353063.367 8551260.746 55
353093.653 8551260.746 55
353123.940 8551260.746 56
353154.226 8551260.746 56
353184.513 8551260.746 59
353214.799 8551260.746 59
353245.085 8551260.746 62
353275.372 8551260.746 59
353305.658 8551260.746 59
353335.945 8551260.746 62
353366.231 8551260.746 66
353396.517 8551260.746 67
353426.804 8551260.746 67
353457.090 8551260.746 67
353487.376 8551260.746 66
353517.663 8551260.746 66
353547.949 8551260.746 68
353578.236 8551260.746 68
353608.522 8551260.746 66
353638.808 8551260.746 66
353669.095 8551260.746 65
353699.381 8551260.746 70
353729.668 8551260.746 77
353759.954 8551260.746 86
353790.240 8551260.746 84
353820.527 8551260.746 83
353850.813 8551260.746 82
353881.100 8551260.746 82
353911.386 8551260.746 88
353941.672 8551260.746 96
353971.959 8551260.746 99
354002.245 8551260.746 100
354032.531 8551260.746 106
354062.818 8551260.746 106
354093.104 8551260.746 102
354123.391 8551260.746 107
354153.677 8551260.746 122
354183.963 8551260.746 130
354214.250 8551260.746 138
354244.536 8551260.746 147
354274.823 8551260.746 152
354305.109 8551260.746 155
354335.395 8551260.746 157
354365.682 8551260.746 155
354395.968 8551260.746 154
354426.255 8551260.746 158
354456.541 8551260.746 162
354486.827 8551260.746 167
354517.114 8551260.746 175
354547.400 8551260.746 176
354577.687 8551260.746 175
354607.973 8551260.746 172
354638.259 8551260.746 183
354668.546 8551260.746 180
354698.832 8551260.746 184
354729.118 8551260.746 174
354759.405 8551260.746 159
354789.691 8551260.746 151
354819.978 8551260.746 147
354850.264 8551260.746 149
354880.550 8551260.746 146
354910.837 8551260.746 142
354941.123 8551260.746 146
354971.410 8551260.746 150
355001.696 8551260.746 153
355031.982 8551260.746 159
355062.269 8551260.746 175
355092.555 8551260.746 186
355122.842 8551260.746 193
355153.128 8551260.746 197
355183.414 8551260.746 198
355213.701 8551260.746 199
355243.987 8551260.746 197
355274.273 8551260.746 198
355304.560 8551260.746 202
355334.846 8551260.746 203
355365.133 8551260.746 199
355395.419 8551260.746 194
355425.705 8551260.746 197
355455.992 8551260.746 212
355486.278 8551260.746 220
355516.565 8551260.746 221
355546.851 8551260.746 221
355577.137 8551260.746 220
355607.424 8551260.746 219
355637.710 8551260.746 215
355667.997 8551260.746 211
355698.283 8551260.746 212
355728.569 8551260.746 222
355758.856 8551260.746 229
355789.142 8551260.746 232
355819.428 8551260.746 230
355849.715 8551260.746 232
355880.001 8551260.746 229
355910.288 8551260.746 229
355940.574 8551260.746 225
355970.860 8551260.746 221
356001.147 8551260.746 214
356031.433 8551260.746 216
356061.720 8551260.746 222
356092.006 8551260.746 231
356122.292 8551260.746 232
356152.579 8551260.746 228
356182.865 8551260.746 218
356213.152 8551260.746 218
356243.438 8551260.746 221
356273.724 8551260.746 228
356304.011 8551260.746 237
356334.297 8551260.746 244
356364.584 8551260.746 250
356394.870 8551260.746 248
356425.156 8551260.746 240
356455.443 8551260.746 232
356485.729 8551260.746 232
356516.015 8551260.746 237
356546.302 8551260.746 240
356576.588 8551260.746 246
356606.875 8551260.746 248
356637.161 8551260.746 244
356667.447 8551260.746 241
356697.734 8551260.746 249
356728.020 8551260.746 258
356758.307 8551260.746 262
356788.593 8551260.746 258
356818.879 8551260.746 255
356849.166 8551260.746 251
356879.452 8551260.746 258
356909.739 8551260.746 254
356940.025 8551260.746 251
356970.311 8551260.746 244
357000.598 8551260.746 229
357030.884 8551260.746 222
357061.170 8551260.746 230
357091.457 8551260.746 240
357121.743 8551260.746 245
357152.030 8551260.746 248
357182.316 8551260.746 251
357212.602 8551260.746 255
357242.889 8551260.746 254
357273.175 8551260.746 256
357303.462 8551260.746 256
357333.748 8551260.746 258
357364.034 8551260.746 263
357394.321 8551260.746 260
357424.607 8551260.746 262
357454.894 8551260.746 270
357485.180 8551260.746 273
357515.466 8551260.746 277
357545.753 8551260.746 282
357576.039 8551260.746 286
357606.325 8551260.746 290
357636.612 8551260.746 291
357666.898 8551260.746 293
357697.185 8551260.746 295
357727.471 8551260.746 294
357757.757 8551260.746 295
357788.044 8551260.746 294
357818.330 8551260.746 296
357848.617 8551260.746 294
357878.903 8551260.746 297
357909.189 8551260.746 293
357939.476 8551260.746 288
357969.762 8551260.746 282
358000.049 8551260.746 286
358030.335 8551260.746 278
358060.621 8551260.746 267
358090.908 8551260.746 264
358121.194 8551260.746 257
358151.481 8551260.746 252
358181.767 8551260.746 249
358212.053 8551260.746 247
358242.340 8551260.746 245
358272.626 8551260.746 244
358302.912 8551260.746 241
358333.199 8551260.746 240
358363.485 8551260.746 237
358393.772 8551260.746 229
358424.058 8551260.746 219
358454.344 8551260.746 215
358484.631 8551260.746 214
358514.917 8551260.746 214
358545.204 8551260.746 216
358575.490 8551260.746 211
358605.776 8551260.746 206
358636.063 8551260.746 204
358666.349 8551260.746 198
358696.636 8551260.746 204
358726.922 8551260.746 207
358757.208 8551260.746 221
358787.495 8551260.746 225
358817.781 8551260.746 229
358848.067 8551260.746 227
358878.354 8551260.746 221
358908.640 8551260.746 215
358938.927 8551260.746 211
358969.213 8551260.746 212
358999.499 8551260.746 212
359029.786 8551260.746 206
359060.072 8551260.746 -32768
350428.451 8551230.460 32
350458.737 8551230.460 36
350489.024 8551230.460 41
350519.310 8551230.460 40
350549.597 8551230.460 38
350579.883 8551230.460 38
350610.169 8551230.460 38
350640.456 8551230.460 39
350670.742 8551230.460 39
350701.029 8551230.460 39
350731.315 8551230.460 37
350761.601 8551230.460 35
350791.888 8551230.460 35
350822.174 8551230.460 42
350852.461 8551230.460 40
350882.747 8551230.460 39
350913.033 8551230.460 41
350943.320 8551230.460 46
350973.606 8551230.460 43
351003.893 8551230.460 43
351034.179 8551230.460 43
351064.465 8551230.460 40
351094.752 8551230.460 39
351125.038 8551230.460 42
351155.324 8551230.460 40
351185.611 8551230.460 40
351215.897 8551230.460 41
351246.184 8551230.460 41
351276.470 8551230.460 40
351306.756 8551230.460 43
351337.043 8551230.460 45
351367.329 8551230.460 47
351397.616 8551230.460 48
351427.902 8551230.460 46
351458.188 8551230.460 44
351488.475 8551230.460 43
351518.761 8551230.460 39
351549.048 8551230.460 45
351579.334 8551230.460 44
351609.620 8551230.460 43
351639.907 8551230.460 41
351670.193 8551230.460 40
351700.479 8551230.460 44
351730.766 8551230.460 48
351761.052 8551230.460 46
351791.339 8551230.460 48
351821.625 8551230.460 44
351851.911 8551230.460 47
351882.198 8551230.460 50
351912.484 8551230.460 62
351942.771 8551230.460 56
351973.057 8551230.460 49
352003.343 8551230.460 44
352033.630 8551230.460 42
352063.916 8551230.460 41
352094.203 8551230.460 42
352124.489 8551230.460 45
352154.775 8551230.460 44
352185.062 8551230.460 48
352215.348 8551230.460 49
352245.634 8551230.460 58
352275.921 8551230.460 57
352306.207 8551230.460 50
352336.494 8551230.460 47
352366.780 8551230.460 47
352397.066 8551230.460 50
352427.353 8551230.460 51
352457.639 8551230.460 49
352487.926 8551230.460 49
352518.212 8551230.460 53
352548.498 8551230.460 54
352578.785 8551230.460 55
352609.071 8551230.460 54
352639.358 8551230.460 53
352669.644 8551230.460 54
352699.930 8551230.460 54
352730.217 8551230.460 53
352760.503 8551230.460 53
352790.790 8551230.460 52
352821.076 8551230.460 54
352851.362 8551230.460 56
352881.649 8551230.460 59
352911.935 8551230.460 59
352942.221 8551230.460 59
352972.508 8551230.460 57
353002.794 8551230.460 55
353033.081 8551230.460 53
353063.367 8551230.460 56
353093.653 8551230.460 56
353123.940 8551230.460 56
353154.226 8551230.460 57
353184.513 8551230.460 57
353214.799 8551230.460 64
353245.085 8551230.460 64
353275.372 8551230.460 63
353305.658 8551230.460 62
353335.945 8551230.460 61
353366.231 8551230.460 62
353396.517 8551230.460 63
353426.804 8551230.460 65
353457.090 8551230.460 68
353487.376 8551230.460 70
353517.663 8551230.460 69
353547.949 8551230.460 70
353578.236 8551230.460 70
353608.522 8551230.460 67
353638.808 8551230.460 66
353669.095 8551230.460 64
353699.381 8551230.460 67
353729.668 8551230.460 71
353759.954 8551230.460 81
353790.240 8551230.460 83
353820.527 8551230.460 82
353850.813 8551230.460 76
353881.100 8551230.460 81
353911.386 8551230.460 86
353941.672 8551230.460 95
353971.959 8551230.460 100
354002.245 8551230.460 99
354032.531 8551230.460 99
354062.818 8551230.460 100
354093.104 8551230.460 101
354123.391 8551230.460 99
354153.677 8551230.460 111
354183.963 8551230.460 125
354214.250 8551230.460 132
354244.536 8551230.460 141
354274.823 8551230.460 147
354305.109 8551230.460 148
354335.395 8551230.460 147
354365.682 8551230.460 144
354395.968 8551230.460 145
354426.255 8551230.460 149
354456.541 8551230.460 153
354486.827 8551230.460 161
354517.114 8551230.460 169
354547.400 8551230.460 177
354577.687 8551230.460 172
354607.973 8551230.460 169
354638.259 8551230.460 174
354668.546 8551230.460 186
354698.832 8551230.460 179
354729.118 8551230.460 169
354759.405 8551230.460 162
354789.691 8551230.460 161
354819.978 8551230.460 153
354850.264 8551230.460 150
354880.550 8551230.460 150
354910.837 8551230.460 150
354941.123 8551230.460 149
354971.410 8551230.460 148
355001.696 8551230.460 151
355031.982 8551230.460 158
355062.269 8551230.460 171
355092.555 8551230.460 182
355122.842 8551230.460 191
355153.128 8551230.460 196
355183.414 8551230.460 197
355213.701 8551230.460 195
355243.987 8551230.460 195
355274.273 8551230.460 200
355304.560 8551230.460 199
355334.846 8551230.460 199
355365.133 8551230.460 202
355395.419 8551230.460 201
355425.705 8551230.460 203
355455.992 8551230.460 206
355486.278 8551230.460 213
355516.565 8551230.460 214
355546.851 8551230.460 212
355577.137 8551230.460 211
355607.424 8551230.460 212
355637.710 8551230.460 214
355667.997 8551230.460 215
355698.283 8551230.460 213
355728.569 8551230.460 217
355758.856 8551230.460 222
355789.142 8551230.460 227
355819.428 8551230.460 231
355849.715 8551230.460 228
355880.001 8551230.460 222
355910.288 8551230.460 228
355940.574 8551230.460 230
355970.860 8551230.460 223
356001.147 8551230.460 217
356031.433 8551230.460 224
356061.720 8551230.460 229
356092.006 8551230.460 238
356122.292 8551230.460 234
356152.579 8551230.460 236
356182.865 8551230.460 237
356213.152 8551230.460 228
356243.438 8551230.460 231
356273.724 8551230.460 234
356304.011 8551230.460 237
356334.297 8551230.460 240
356364.584 8551230.460 246
356394.870 8551230.460 249
356425.156 8551230.460 245
356455.443 8551230.460 238
356485.729 8551230.460 234
356516.015 8551230.460 235
356546.302 8551230.460 240
356576.588 8551230.460 246
356606.875 8551230.460 248
356637.161 8551230.460 253
356667.447 8551230.460 252
356697.734 8551230.460 258
356728.020 8551230.460 263
356758.307 8551230.460 262
356788.593 8551230.460 249
356818.879 8551230.460 238
356849.166 8551230.460 241
356879.452 8551230.460 239
356909.739 8551230.460 234
356940.025 8551230.460 229
356970.311 8551230.460 226
357000.598 8551230.460 216
357030.884 8551230.460 215
357061.170 8551230.460 223
357091.457 8551230.460 231
357121.743 8551230.460 234
357152.030 8551230.460 233
357182.316 8551230.460 239
357212.602 8551230.460 237
357242.889 8551230.460 241
357273.175 8551230.460 244
357303.462 8551230.460 248
357333.748 8551230.460 244
357364.034 8551230.460 249
357394.321 8551230.460 252
357424.607 8551230.460 256
357454.894 8551230.460 262
357485.180 8551230.460 266
357515.466 8551230.460 269
357545.753 8551230.460 273
357576.039 8551230.460 276
